meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
1210,9094,4,166.0,169.0,274.0,2023-05-28T14:40:28.338000+00:00,88.512,False,23.708,43.307,21.497,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,10,150.0,156.0,275.0,2023-05-28T14:39:46.932000+00:00,91.098,False,24.417,44.096,22.585,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,11,140.0,142.0,244.0,2023-05-28T14:41:44.055000+00:00,118.066,False,26.043,49.873,42.15,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,14,138.0,155.0,275.0,2023-05-28T14:39:11.948000+00:00,91.23,False,24.359,44.422,22.449,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,16,150.0,149.0,271.0,2023-05-28T14:39:43.713000+00:00,92.309,False,24.969,44.243,23.097,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,20,149.0,145.0,262.0,2023-05-28T14:43:59.240000+00:00,101.853,False,27.477,48.181,26.195,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",70
1210,9094,21,146.0,167.0,276.0,2023-05-28T14:41:07.040000+00:00,91.636,False,23.783,45.154,22.699,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,22,136.0,147.0,260.0,2023-05-28T14:41:29.743000+00:00,93.923,False,24.613,45.466,23.844,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,23,138.0,157.0,256.0,2023-05-28T14:41:23.649000+00:00,90.63,False,24.243,44.189,22.198,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,24,149.0,163.0,274.0,2023-05-28T14:41:23.227000+00:00,90.405,False,23.856,43.793,22.756,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,27,142.0,142.0,237.0,2023-05-28T14:41:44.649000+00:00,100.947,False,25.62,50.168,25.159,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,31,137.0,162.0,273.0,2023-05-28T14:39:28.573000+00:00,90.3,False,24.509,43.892,21.899,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,44,137.0,166.0,275.0,2023-05-28T14:39:31.417000+00:00,89.68,False,24.15,43.741,21.789,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,55,154.0,152.0,279.0,2023-05-28T14:39:47.338000+00:00,92.13,False,24.889,44.372,22.869,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,63,141.0,150.0,274.0,2023-05-28T14:39:33.151000+00:00,90.929,False,24.202,44.214,22.513,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,77,154.0,158.0,261.0,2023-05-28T14:40:39.540000+00:00,92.495,False,24.739,44.728,23.028,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,81,156.0,165.0,273.0,2023-05-28T14:40:35.556000+00:00,88.82,False,23.5,43.678,21.642,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70
1210,9094,1,154.0,152.0,266.0,2023-05-28T14:40:18.775000+00:00,90.363,False,24.39,43.707,22.266,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,2,143.0,168.0,277.0,2023-05-28T14:44:15.740000+00:00,89.015,False,23.704,43.372,21.939,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,4,165.0,177.0,275.0,2023-05-28T14:41:56.852000+00:00,88.373,False,23.166,42.946,22.261,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,10,151.0,162.0,276.0,2023-05-28T14:41:18.009000+00:00,90.098,False,24.043,44.017,22.038,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,11,143.0,153.0,263.0,2023-05-28T14:43:42.147000+00:00,96.744,True,27.39,46.278,23.076,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,14,143.0,155.0,275.0,2023-05-28T14:40:43.181000+00:00,91.057,False,23.765,44.952,22.34,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",71
1210,9094,16,156.0,157.0,274.0,2023-05-28T14:41:16.009000+00:00,90.198,False,24.104,43.646,22.448,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",71
1210,9094,20,,127.0,203.0,2023-05-28T14:45:41.098000+00:00,,False,25.289,53.453,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[],71
1210,9094,21,,172.0,276.0,2023-05-28T14:42:38.585000+00:00,90.107,False,23.656,44.207,22.244,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,22,146.0,153.0,267.0,2023-05-28T14:43:03.694000+00:00,91.757,False,23.847,44.516,23.394,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,23,142.0,169.0,279.0,2023-05-28T14:42:54.397000+00:00,89.729,False,23.878,43.609,22.242,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,24,159.0,163.0,276.0,2023-05-28T14:42:53.726000+00:00,89.336,False,23.237,43.399,22.7,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,27,155.0,153.0,272.0,2023-05-28T14:43:25.553000+00:00,93.744,False,25.068,45.225,23.451,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,31,147.0,160.0,273.0,2023-05-28T14:40:58.884000+00:00,90.027,False,24.271,44.038,21.718,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,44,139.0,169.0,271.0,2023-05-28T14:41:01.009000+00:00,89.667,False,23.981,43.91,21.776,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,55,162.0,159.0,280.0,2023-05-28T14:41:19.571000+00:00,89.92,False,23.868,43.533,22.519,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",71
1210,9094,63,148.0,154.0,274.0,2023-05-28T14:41:04.149000+00:00,90.709,False,24.004,43.968,22.737,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,77,171.0,152.0,267.0,2023-05-28T14:42:12.086000+00:00,91.967,False,23.954,43.861,24.152,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,81,161.0,170.0,275.0,2023-05-28T14:42:04.383000+00:00,87.67,False,23.498,42.792,21.38,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",71
1210,9094,1,153.0,154.0,267.0,2023-05-28T14:41:49.164000+00:00,90.402,False,23.566,44.437,22.399,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,2,124.0,170.0,244.0,2023-05-28T14:45:44.769000+00:00,92.354,False,26.671,44.166,21.517,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,4,174.0,183.0,274.0,2023-05-28T14:43:25.272000+00:00,85.959,False,22.833,42.035,21.091,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",72
1210,9094,10,152.0,158.0,276.0,2023-05-28T14:42:48.101000+00:00,89.916,False,23.812,44.146,21.958,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,11,155.0,158.0,274.0,2023-05-28T14:45:18.864000+00:00,89.537,False,23.628,43.487,22.422,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,14,145.0,169.0,276.0,2023-05-28T14:42:14.211000+00:00,89.419,False,23.604,43.53,22.285,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,16,158.0,166.0,276.0,2023-05-28T14:42:46.210000+00:00,88.677,False,23.586,43.156,21.935,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,21,160.0,170.0,277.0,2023-05-28T14:44:08.709000+00:00,90.085,False,23.037,43.711,23.337,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",72
1210,9094,22,149.0,160.0,267.0,2023-05-28T14:44:35.442000+00:00,89.958,False,23.487,43.626,22.845,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,23,151.0,167.0,277.0,2023-05-28T14:44:24.177000+00:00,89.217,False,23.691,43.198,22.328,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,24,161.0,171.0,277.0,2023-05-28T14:44:23.052000+00:00,87.964,False,22.869,42.498,22.597,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,27,160.0,157.0,273.0,2023-05-28T14:44:59.348000+00:00,92.994,False,25.437,44.313,23.244,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,31,,169.0,273.0,2023-05-28T14:42:28.913000+00:00,89.541,False,24.138,43.425,21.978,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,44,,171.0,276.0,2023-05-28T14:42:30.680000+00:00,89.415,False,24.343,43.25,21.822,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,55,157.0,156.0,282.0,2023-05-28T14:42:49.366000+00:00,89.849,False,23.449,44.07,22.33,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,63,144.0,153.0,274.0,2023-05-28T14:42:34.898000+00:00,90.012,False,24.336,43.354,22.322,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,77,150.0,160.0,268.0,2023-05-28T14:43:44.006000+00:00,92.025,False,25.944,44.086,21.995,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",72
1210,9094,81,,169.0,275.0,2023-05-28T14:43:32.069000+00:00,88.016,False,22.935,43.02,22.061,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",72
1210,9094,1,156.0,160.0,265.0,2023-05-28T14:43:19.553000+00:00,88.386,False,23.253,42.926,22.207,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,2,149.0,173.0,279.0,2023-05-28T14:47:17.252000+00:00,87.137,False,22.512,42.573,22.052,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,4,,185.0,275.0,2023-05-28T14:44:51.177000+00:00,85.767,False,22.428,42.088,21.251,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,10,160.0,167.0,278.0,2023-05-28T14:44:18.052000+00:00,88.128,False,23.58,42.637,21.911,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,11,166.0,161.0,276.0,2023-05-28T14:46:48.346000+00:00,86.82,False,22.267,42.197,22.356,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,14,,169.0,274.0,2023-05-28T14:43:43.615000+00:00,90.346,False,24.253,43.531,22.562,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,16,157.0,159.0,278.0,2023-05-28T14:44:14.896000+00:00,89.177,False,23.577,43.252,22.348,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,21,156.0,176.0,275.0,2023-05-28T14:45:38.769000+00:00,87.595,False,22.85,42.778,21.967,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,22,163.0,168.0,275.0,2023-05-28T14:46:05.378000+00:00,88.138,False,23.083,42.328,22.727,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,23,152.0,161.0,280.0,2023-05-28T14:45:53.332000+00:00,92.141,False,23.412,45.44,23.289,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",73
1210,9094,24,158.0,169.0,240.0,2023-05-28T14:45:51.113000+00:00,90.119,False,22.817,44.378,22.924,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,27,158.0,149.0,272.0,2023-05-28T14:46:32.347000+00:00,93.111,False,24.429,44.932,23.75,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,31,148.0,169.0,273.0,2023-05-28T14:43:58.459000+00:00,87.666,False,23.161,42.925,21.58,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,44,152.0,177.0,276.0,2023-05-28T14:44:00.177000+00:00,87.735,False,24.122,42.18,21.433,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,55,166.0,169.0,280.0,2023-05-28T14:44:19.224000+00:00,87.84,False,23.244,42.559,22.037,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",73
1210,9094,63,142.0,162.0,274.0,2023-05-28T14:44:04.865000+00:00,88.921,False,23.538,43.247,22.136,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,77,165.0,173.0,273.0,2023-05-28T14:45:16.082000+00:00,87.23,False,23.101,42.143,21.986,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",73
1210,9094,81,165.0,174.0,274.0,2023-05-28T14:45:00.176000+00:00,87.443,False,23.295,42.212,21.936,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",73
1210,9094,1,167.0,165.0,264.0,2023-05-28T14:44:48.020000+00:00,86.864,False,23.03,42.003,21.831,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,2,156.0,174.0,277.0,2023-05-28T14:48:44.282000+00:00,87.954,False,23.755,42.097,22.102,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,4,172.0,183.0,276.0,2023-05-28T14:46:16.925000+00:00,85.471,False,22.57,41.633,21.268,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,10,162.0,174.0,275.0,2023-05-28T14:45:46.144000+00:00,87.856,False,23.793,42.395,21.668,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,11,185.0,170.0,273.0,2023-05-28T14:48:15.267000+00:00,85.704,False,22.036,41.152,22.516,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,14,150.0,173.0,276.0,2023-05-28T14:45:14.020000+00:00,87.245,False,23.068,42.166,22.011,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,16,153.0,165.0,277.0,2023-05-28T14:45:44.051000+00:00,87.848,False,23.443,42.475,21.93,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,21,160.0,178.0,277.0,2023-05-28T14:47:06.424000+00:00,86.478,False,22.034,42.525,21.919,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,22,154.0,169.0,261.0,2023-05-28T14:47:33.533000+00:00,88.759,False,23.108,42.789,22.862,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,23,145.0,160.0,276.0,2023-05-28T14:47:25.486000+00:00,88.241,False,23.169,42.779,22.293,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",74
1210,9094,24,163.0,166.0,277.0,2023-05-28T14:47:21.174000+00:00,88.049,False,23.098,42.391,22.56,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,27,112.0,152.0,261.0,2023-05-28T14:48:05.486000+00:00,94.924,False,24.823,46.421,23.68,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,31,152.0,177.0,274.0,2023-05-28T14:45:26.098000+00:00,86.712,False,23.073,42.011,21.628,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,44,156.0,180.0,277.0,2023-05-28T14:45:27.895000+00:00,86.304,False,22.776,42.149,21.379,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,55,158.0,173.0,275.0,2023-05-28T14:45:47.113000+00:00,88.585,False,24.031,42.481,22.073,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,63,154.0,162.0,276.0,2023-05-28T14:45:33.770000+00:00,87.787,False,23.166,42.157,22.464,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,77,176.0,176.0,273.0,2023-05-28T14:46:43.284000+00:00,86.646,False,22.729,42.112,21.805,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,81,174.0,172.0,275.0,2023-05-28T14:46:27.534000+00:00,86.185,False,22.381,42.112,21.692,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",74
1210,9094,1,174.0,170.0,265.0,2023-05-28T14:46:14.847000+00:00,85.518,False,22.254,41.506,21.758,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",75
1210,9094,2,154.0,178.0,279.0,2023-05-28T14:50:12.218000+00:00,87.968,False,22.797,41.457,23.714,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",75
1210,9094,4,178.0,183.0,277.0,2023-05-28T14:47:42.392000+00:00,85.278,False,22.486,41.18,21.612,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",75
1210,9094,10,167.0,170.0,277.0,2023-05-28T14:47:14.002000+00:00,86.378,False,22.771,41.949,21.658,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",75
