LapNumber,TrackTemp,RPM,Throttle,Brake,DRS,LapTime,IsPersonalBest,Compound,TyreLife,FreshTyre,TrackStatus,Weight,PitDuration
63.0,27.7,8137.645945945946,32.20810810810811,119,0,97.973,0,8.0,4.0,1,0,820.7934945798884,0.0
64.0,27.2,8045.650537634408,31.526881720430108,115,0,97.628,0,8.0,5.0,1,0,819.3990842314546,0.0
65.0,27.4,8110.436507936508,32.07407407407408,109,0,96.647,0,8.0,6.0,1,0,818.0046738830207,0.0
66.0,27.3,8314.946327683616,34.09887005649718,102,0,96.301,0,8.0,7.0,1,0,816.6102635345869,0.0
67.0,27.5,8278.487671232877,34.013698630136986,104,5,95.656,0,8.0,8.0,1,1,815.215853186153,0.0
68.0,27.75,8177.694444444444,32.825,110,0,96.655,0,8.0,9.0,1,1,813.8214428377192,0.0
69.0,28.1,8273.79679144385,33.25668449197861,122,0,95.297,0,8.0,10.0,1,0,812.4270324892855,0.0
70.0,28.45,7779.706214689266,28.926553672316384,102,0,100.947,0,8.0,11.0,1,0,811.0326221408516,0.0
71.0,29.0,8228.014124293786,34.82768361581921,96,0,93.744,0,8.0,12.0,1,0,809.6382117924178,0.0
72.0,29.4,8452.043352601157,36.971098265895954,108,0,92.994,0,8.0,13.0,1,0,808.2438014439839,0.0
73.0,30.0,8357.625,36.95555555555556,99,0,93.111,0,8.0,14.0,1,0,806.8493910955501,0.0
74.0,30.0,8093.849431818182,31.74715909090909,105,0,94.924,0,8.0,15.0,1,0,805.4549807471163,0.0
75.0,30.35,8273.726224783863,34.21902017291066,102,0,94.146,0,8.0,16.0,1,0,804.0605703986824,0.0
76.0,30.7,8497.214285714286,39.45031055900621,87,0,90.26,0,8.0,17.0,1,0,802.6661600502487,0.0
1.0,42.95,9082.514469453376,43.71382636655949,111,0,86.639,0,5.0,1.0,1,1,900.5794162771515,0.0
2.0,42.8,8975.94193548387,41.73225806451613,114,0,80.301,1,5.0,2.0,1,0,899.268774300124,0.0
3.0,42.8,9105.2,43.60333333333333,96,0,79.704,1,5.0,3.0,1,0,897.9581323230966,0.0
4.0,42.4,9058.16896551724,47.0448275862069,87,0,79.314,1,5.0,4.0,1,0,896.647490346069,0.0
5.0,42.0,9053.05315614618,45.23920265780731,101,0,79.041,1,5.0,5.0,1,0,895.3368483690416,0.0
6.0,41.4,9094.520408163266,44.39115646258504,102,0,78.731,1,5.0,6.0,1,0,894.026206392014,0.0
7.0,40.9,9091.644518272426,45.16279069767442,101,0,78.782,0,5.0,7.0,1,0,892.7155644149866,0.0
8.0,41.1,9139.810169491526,48.172881355932205,85,0,78.533,1,5.0,8.0,1,0,891.404922437959,0.0
9.0,40.9,9038.826989619378,43.80276816608997,96,0,78.594,0,5.0,9.0,1,0,890.0942804609316,0.0
10.0,40.2,9122.171232876712,46.91438356164384,92,0,78.46,1,5.0,10.0,1,0,888.783638483904,0.0
11.0,40.0,9157.05016722408,48.87959866220736,92,0,78.271,0,5.0,11.0,1,0,887.4729965068766,0.0
12.0,40.05,9076.395189003437,45.94845360824742,97,0,78.515,0,5.0,12.0,1,1,886.162354529849,0.0
13.0,40.1,9124.174061433449,47.39931740614335,93,0,78.025,1,5.0,13.0,1,0,884.8517125528216,0.0
14.0,39.9,9221.442567567568,46.96621621621622,97,0,78.055,0,5.0,14.0,1,1,883.541070575794,0.0
15.0,39.7,9195.632653061224,48.14625850340136,95,0,78.018,1,5.0,15.0,1,0,882.2304285987666,0.0
16.0,39.5,9108.990066225166,46.59602649006622,96,0,77.948,1,5.0,16.0,1,0,880.919786621739,0.0
17.0,39.8,9180.636363636364,46.39057239057239,101,0,78.372,0,5.0,17.0,1,0,879.6091446447116,0.0
18.0,39.8,9130.522184300342,46.358361774744026,96,0,78.22,0,5.0,18.0,1,0,878.298502667684,0.0
19.0,39.9,9120.527586206896,45.772413793103446,92,0,78.074,0,5.0,19.0,1,0,876.9878606906566,0.0
20.0,39.7,9086.513422818793,45.30536912751678,98,0,78.087,0,5.0,20.0,1,0,875.6772187136291,0.0
21.0,39.2,9153.71768707483,48.49659863945578,96,0,78.161,0,5.0,21.0,1,0,874.3665767366016,0.0
22.0,39.1,9188.243986254296,46.83161512027491,98,0,78.057,0,5.0,22.0,1,0,873.055934759574,0.0
23.0,39.0,9226.830508474575,47.820338983050846,103,0,77.873,1,5.0,23.0,1,0,871.7452927825466,0.0
24.0,39.0,9188.872413793104,47.3448275862069,98,0,77.498,1,5.0,24.0,1,0,870.4346508055191,0.0
25.0,38.8,9251.43944636678,45.48096885813149,94,0,77.451,1,5.0,25.0,1,0,869.1240088284916,0.0
26.0,38.7,9263.51,48.61333333333334,93,0,77.433,1,5.0,26.0,1,0,867.813366851464,0.0
27.0,39.1,9243.108108108108,49.49662162162162,90,0,77.145,1,5.0,27.0,1,0,866.5027248744366,0.0
28.0,39.1,9289.3,47.71379310344828,100,0,76.938,1,5.0,28.0,1,0,865.1920828974091,0.0
29.0,38.85,9328.523648648648,49.92567567567568,101,0,77.179,0,5.0,29.0,1,0,863.8814409203816,0.0
30.0,38.6,9260.482876712327,48.821917808219176,89,0,77.334,0,5.0,30.0,1,0,862.5707989433541,0.0
31.0,38.4,9411.900552486188,52.32872928176796,111,0,77.331,0,5.0,31.0,1,0,861.2601569663266,0.0
32.0,38.4,8642.893103448276,46.66206896551724,99,0,94.668,0,5.0,32.0,1,0,859.9495149892991,25.952
33.0,38.4,9142.46366782007,50.63667820069204,100,0,79.289,0,6.0,1.0,1,0,858.6388730122716,0.0
34.0,37.9,9273.266211604096,48.65870307167236,100,0,76.95,0,6.0,2.0,1,0,857.3282310352441,0.0
35.0,37.9,9170.207482993195,46.98299319727891,100,0,77.095,0,6.0,3.0,1,0,856.0175890582166,0.0
36.0,37.75,9150.750853242322,47.31740614334471,112,0,77.304,0,6.0,4.0,1,0,854.7069470811891,0.0
37.0,37.5,9214.387323943662,47.16197183098591,100,0,77.14,0,6.0,5.0,1,0,853.3963051041616,0.0
38.0,36.8,9242.030612244898,47.95578231292517,102,0,77.048,0,6.0,6.0,1,0,852.0856631271341,0.0
39.0,36.75,9194.85910652921,48.24742268041237,93,0,77.169,0,6.0,7.0,1,0,850.7750211501066,0.0
40.0,36.8,9193.75,47.73287671232877,99,0,77.025,0,6.0,8.0,1,0,849.4643791730791,0.0
41.0,36.5,9227.546075085324,48.08873720136519,99,0,76.528,1,6.0,9.0,1,0,848.1537371960516,0.0
42.0,36.5,9188.407142857142,47.871428571428574,94,0,77.01,0,6.0,10.0,1,0,846.8430952190241,0.0
43.0,36.35,9249.541254125412,49.37623762376238,104,0,77.002,0,6.0,11.0,1,0,845.5324532419966,0.0
44.0,36.3,9192.59581881533,49.0,90,0,77.033,0,6.0,12.0,1,0,844.2218112649691,0.0
45.0,36.1,9213.31338028169,48.91549295774648,94,0,77.271,0,6.0,13.0,1,0,842.9111692879417,0.0
46.0,36.05,9267.081355932203,48.27457627118644,100,0,76.775,0,6.0,14.0,1,0,841.6005273109141,0.0
47.0,36.0,9216.948453608247,48.74226804123711,107,0,76.962,0,6.0,15.0,1,0,840.2898853338867,0.0
48.0,35.9,9249.131313131313,49.69360269360269,96,0,76.968,0,6.0,16.0,1,0,838.9792433568591,0.0
49.0,35.8,9199.712837837838,46.91891891891892,102,0,77.09,0,6.0,17.0,1,0,837.6686013798317,0.0
50.0,35.75,9130.57337883959,46.47781569965871,105,0,77.836,0,6.0,18.0,1,0,836.3579594028041,0.0
51.0,35.7,9104.364197530864,46.82407407407408,118,0,79.453,0,6.0,19.0,1,0,835.0473174257767,0.0
52.0,35.25,8653.80588235294,39.23235294117647,138,0,86.99,0,6.0,20.0,1,0,833.7366754487491,0.0
53.0,35.1,8476.016355140187,36.41121495327103,172,0,89.909,0,6.0,21.0,1,0,832.4260334717217,0.0
54.0,34.8,8015.091623036649,36.068062827225134,131,0,114.547,0,6.0,22.0,1,0,831.1153914946941,24.671
55.0,34.25,8060.9462915601025,28.997442455242968,155,0,102.379,0,7.0,1.0,1,1,829.8047495176667,0.0
56.0,33.349999999999994,8025.442408376964,29.06282722513089,139,0,101.755,0,7.0,2.0,1,1,828.4941075406391,0.0
57.0,31.5,7997.24494949495,27.99494949494949,151,0,102.554,0,7.0,3.0,1,0,827.1834655636117,0.0
58.0,30.1,7794.012406947891,27.146401985111662,153,0,103.729,0,7.0,4.0,1,1,825.8728235865841,0.0
59.0,29.65,7860.240310077519,26.77002583979328,150,0,105.002,0,7.0,5.0,1,1,824.5621816095567,0.0
60.0,29.35,7756.816272965879,28.30971128608924,149,0,102.527,0,7.0,6.0,1,1,823.2515396325291,0.0
61.0,28.7,7780.254545454545,28.47272727272728,139,0,102.63,0,7.0,7.0,1,1,821.9408976555017,0.0
62.0,28.3,7834.117493472585,29.27676240208877,138,0,102.139,0,7.0,8.0,1,0,820.6302556784741,0.0
63.0,27.7,7929.836787564767,28.370466321243523,154,0,101.123,0,7.0,9.0,1,0,819.3196137014467,0.0
64.0,27.2,8042.181818181818,31.443526170798897,128,0,100.375,0,7.0,10.0,1,0,818.0089717244191,0.0
65.0,27.4,8041.772972972973,31.32162162162162,134,0,97.029,0,7.0,11.0,1,0,816.6983297473917,0.0
66.0,27.3,8185.135135135135,33.31351351351351,133,0,95.456,0,7.0,12.0,1,0,815.3876877703642,0.0
67.0,27.5,8191.974137931034,31.364942528735632,133,0,94.457,0,7.0,13.0,1,0,814.0770457933367,0.0
68.0,27.75,8290.392550143266,32.684813753581665,137,0,93.484,0,7.0,14.0,1,0,812.7664038163092,0.0
69.0,28.1,8255.701449275362,34.96231884057971,127,0,92.501,0,7.0,15.0,1,1,811.4557618392816,0.0
70.0,28.45,8432.178787878787,36.58787878787879,126,0,90.3,0,7.0,16.0,1,0,810.1451198622542,0.0
71.0,29.0,8462.331360946746,37.02662721893491,131,0,90.027,0,7.0,17.0,1,0,808.8344778852266,0.0
72.0,29.4,8610.191489361701,38.62917933130699,120,0,89.541,0,7.0,18.0,1,0,807.5238359081992,0.0
73.0,30.0,8487.871559633028,40.14373088685015,109,0,87.666,0,7.0,19.0,1,0,806.2131939311716,0.0
74.0,30.0,8473.07210031348,39.04702194357367,113,0,86.712,0,7.0,20.0,1,0,804.9025519541442,0.0
75.0,30.35,8733.578947368422,41.95356037151703,113,0,85.133,0,7.0,21.0,1,0,803.5919099771166,0.0
76.0,30.7,8806.342592592593,43.0,118,0,84.834,0,7.0,22.0,1,0,802.2812680000892,0.0
77.0,30.7,8657.19749216301,42.26959247648903,104,0,86.24,0,7.0,23.0,1,0,800.9706260230616,0.0
78.0,30.62,8843.647975077882,43.22429906542056,114,0,84.231,0,7.0,24.0,1,0,799.6599840460342,0.0
1.0,42.95,9169.431309904154,39.4888178913738,93,0,92.034,0,5.0,1.0,1,1,906.1722220020122,0.0
2.0,42.8,9327.789808917198,38.52547770700637,88,0,81.61,1,5.0,2.0,1,0,904.7875853631756,0.0
3.0,42.8,9390.58940397351,42.08278145695364,74,0,80.396,1,5.0,3.0,1,0,903.4029487243392,0.0
4.0,42.4,9516.342465753423,43.96232876712329,70,0,80.209,1,5.0,4.0,1,0,902.0183120855024,0.0
5.0,42.0,9562.318791946307,44.06375838926174,70,0,79.502,1,5.0,5.0,1,0,900.6336754466661,0.0
6.0,41.4,9518.033783783783,43.5777027027027,75,0,79.045,1,5.0,6.0,1,0,899.2490388078295,0.0
7.0,40.9,9552.219672131148,44.43606557377049,80,0,78.652,1,5.0,7.0,1,0,897.864402168993,0.0
8.0,41.1,9518.77627118644,44.0,73,0,78.651,1,5.0,8.0,1,0,896.4797655301564,0.0
9.0,40.9,9526.659722222224,42.03125,76,0,79.065,0,5.0,9.0,1,0,895.09512889132,0.0
10.0,40.2,9484.591973244149,43.1371237458194,74,0,79.053,0,5.0,10.0,1,0,893.7104922524834,0.0
11.0,40.0,9538.385620915033,43.51307189542484,81,0,79.148,0,5.0,11.0,1,0,892.3258556136469,0.0
12.0,40.05,9499.044217687077,41.197278911564624,78,0,80.277,0,5.0,12.0,1,1,890.9412189748103,0.0
13.0,40.1,9513.15986394558,45.7108843537415,73,0,78.978,0,5.0,13.0,1,0,889.5565823359739,0.0
14.0,39.9,9647.468438538206,44.98338870431893,77,0,78.856,0,5.0,14.0,1,1,888.1719456971373,0.0
15.0,39.7,9443.207357859532,44.49832775919732,76,0,78.855,0,5.0,15.0,1,0,886.7873090583007,0.0
16.0,39.5,9492.125827814569,44.54966887417218,79,0,78.988,0,5.0,16.0,1,0,885.4026724194642,0.0
17.0,39.8,9405.873333333331,44.25333333333333,74,0,78.937,0,5.0,17.0,1,0,884.0180357806278,0.0
18.0,39.8,9406.213559322034,45.938983050847455,76,0,79.01,0,5.0,18.0,1,0,882.6333991417912,0.0
19.0,39.9,9344.953020134228,45.20805369127517,75,0,79.504,0,5.0,19.0,1,0,881.2487625029546,0.0
20.0,39.7,9412.732899022802,46.62214983713355,75,0,78.985,0,5.0,20.0,1,0,879.8641258641181,0.0
21.0,39.2,9452.1,45.03448275862069,78,0,79.074,0,5.0,21.0,1,0,878.4794892252816,0.0
22.0,39.1,9464.46153846154,46.709030100334445,76,0,78.882,0,5.0,22.0,1,0,877.0948525864451,0.0
23.0,39.0,9446.66323024055,47.83505154639175,65,0,78.657,0,5.0,23.0,1,0,875.7102159476085,0.0
24.0,39.0,9492.013333333334,47.38666666666666,76,0,78.681,0,5.0,24.0,1,0,874.325579308772,0.0
25.0,38.8,9499.288590604026,47.66107382550336,76,0,78.78,0,5.0,25.0,1,0,872.9409426699355,0.0
26.0,38.7,9469.783606557376,47.80655737704918,74,0,79.067,0,5.0,26.0,1,0,871.556306031099,0.0
27.0,39.1,9324.24834437086,45.20860927152318,73,0,79.109,0,5.0,27.0,1,0,870.1716693922624,0.0
28.0,39.1,9349.089700996676,45.87043189368771,70,0,78.771,0,5.0,28.0,1,0,868.7870327534259,0.0
29.0,38.85,9300.188552188552,45.47811447811448,70,0,78.906,0,5.0,29.0,1,0,867.4023961145894,0.0
30.0,38.6,9396.682274247492,46.92642140468227,69,0,78.568,1,5.0,30.0,1,0,866.0177594757529,0.0
31.0,38.4,9481.749152542372,45.55254237288136,76,0,78.454,1,5.0,31.0,1,0,864.6331228369163,0.0
32.0,38.4,9606.156028368794,49.05673758865248,67,0,77.914,1,5.0,32.0,1,0,863.2484861980797,0.0
33.0,38.4,9532.369491525424,48.14576271186441,67,0,78.042,0,5.0,33.0,1,0,861.8638495592432,0.0
34.0,37.9,9399.627118644068,46.89491525423729,72,0,78.026,0,5.0,34.0,1,0,860.4792129204068,0.0
35.0,37.9,9419.959866220735,46.61204013377927,74,0,78.192,0,5.0,35.0,1,0,859.0945762815702,0.0
36.0,37.75,9503.953020134228,45.5503355704698,80,0,78.05,0,5.0,36.0,1,0,857.7099396427336,0.0
37.0,37.5,9469.16551724138,48.4448275862069,63,0,78.303,0,5.0,37.0,1,0,856.3253030038971,0.0
38.0,36.8,9354.80132450331,47.37417218543046,76,0,78.214,0,5.0,38.0,1,0,854.9406663650606,0.0
39.0,36.75,9408.304054054051,46.891891891891895,67,0,78.151,0,5.0,39.0,1,0,853.5560297262241,0.0
40.0,36.8,9425.562711864406,46.43728813559322,72,0,78.529,0,5.0,40.0,1,0,852.1713930873875,0.0
41.0,36.5,9400.772881355932,47.498305084745766,66,0,78.409,0,5.0,41.0,1,0,850.786756448551,0.0
42.0,36.5,9339.575862068965,46.34137931034483,70,0,78.149,0,5.0,42.0,1,0,849.4021198097145,0.0
43.0,36.35,9304.056856187291,46.67224080267559,68,0,78.045,0,5.0,43.0,1,0,848.017483170878,0.0
44.0,36.3,9265.858620689654,45.765517241379314,71,0,77.991,0,5.0,44.0,1,0,846.6328465320414,0.0
45.0,36.1,9256.58585858586,47.13468013468013,73,0,77.862,1,5.0,45.0,1,0,845.248209893205,0.0
46.0,36.05,9225.795221843004,46.87372013651877,63,0,77.844,1,5.0,46.0,1,0,843.8635732543684,0.0
47.0,36.0,9400.818791946307,47.855704697986575,71,0,78.234,0,5.0,47.0,1,0,842.4789366155319,0.0
48.0,35.9,9284.65,47.57,68,0,78.297,0,5.0,48.0,1,0,841.0942999766953,0.0
49.0,35.8,9427.552486187846,53.02486187845304,79,0,78.152,0,5.0,49.0,1,0,839.7096633378588,0.0
50.0,35.75,8346.521604938273,41.126543209876544,80,0,95.974,0,5.0,50.0,1,0,838.3250266990223,24.609
51.0,35.7,9337.781065088757,36.99704142011834,97,0,87.706,0,6.0,1.0,1,0,836.9403900601858,0.0
52.0,35.25,9369.734513274336,38.97050147492625,84,0,88.675,0,6.0,2.0,1,0,835.5557534213492,0.0
53.0,35.1,8862.024193548386,27.79032258064516,126,0,92.162,0,6.0,3.0,1,0,834.1711167825126,0.0
54.0,34.8,8117.260101010101,26.76515151515152,105,0,132.003,0,6.0,4.0,1,1,832.7864801436762,33.436
55.0,34.25,8889.512064343164,29.75335120643432,98,0,103.38,0,7.0,1.0,1,1,831.4018435048396,0.0
56.0,33.349999999999994,8996.315508021391,30.94117647058824,95,0,100.384,0,7.0,2.0,1,0,830.0172068660031,0.0
57.0,31.5,9084.945,30.5775,100,0,100.421,0,7.0,3.0,1,1,828.6325702271665,0.0
58.0,30.1,8973.060052219322,31.138381201044385,88,0,102.13,0,7.0,4.0,1,1,827.24793358833,0.0
59.0,29.65,8959.348051948053,30.568831168831167,86,0,101.216,0,7.0,5.0,1,1,825.8632969494935,0.0
60.0,29.35,9163.073770491805,31.71584699453552,90,0,101.789,0,7.0,6.0,1,1,824.478660310657,0.0
61.0,28.7,9055.741847826086,30.182065217391305,92,0,99.545,0,7.0,7.0,1,0,823.0940236718204,0.0
62.0,28.3,8971.106493506493,32.4961038961039,87,0,98.893,0,7.0,8.0,1,0,821.709387032984,0.0
63.0,27.7,8902.701086956522,32.33423913043478,87,0,98.511,0,7.0,9.0,1,0,820.3247503941474,0.0
64.0,27.2,8674.757033248083,32.767263427109974,123,8,98.75,0,7.0,10.0,1,0,818.9401137553109,0.0
65.0,27.4,8705.462162162163,33.445945945945944,87,5,98.818,0,7.0,11.0,1,0,817.5554771164743,0.0
66.0,27.3,8643.06162464986,29.829131652661065,96,10,96.981,0,7.0,12.0,1,0,816.1708404776379,0.0
67.0,27.5,8671.722713864307,36.766961651917406,72,0,92.417,0,7.0,13.0,1,0,814.7862038388013,0.0
68.0,27.75,8756.011730205279,37.46627565982405,83,0,91.037,0,7.0,14.0,1,1,813.4015671999648,0.0
69.0,28.1,8785.060422960725,37.833836858006045,80,0,90.126,0,7.0,15.0,1,0,812.0169305611282,0.0
70.0,28.45,8870.290519877675,40.11009174311926,77,0,88.512,0,7.0,16.0,1,0,810.6322939222916,0.0
71.0,29.0,8823.616099071207,40.62229102167183,77,12,88.373,0,7.0,17.0,1,0,809.2476572834552,0.0
72.0,29.4,9168.756097560976,43.41463414634146,75,0,85.959,0,7.0,18.0,1,0,807.8630206446186,0.0
73.0,30.0,9004.2625,42.528125,80,0,85.767,0,7.0,19.0,1,0,806.4783840057821,0.0
74.0,30.0,8932.664596273293,41.28260869565217,75,0,85.471,0,7.0,20.0,1,0,805.0937473669455,0.0
75.0,30.35,9104.616099071209,43.35294117647059,73,0,85.278,0,7.0,21.0,1,0,803.7091107281091,0.0
76.0,30.7,9062.052307692307,42.18769230769231,81,0,85.767,0,7.0,22.0,1,0,802.3244740892725,0.0
77.0,30.7,8879.003076923076,40.39692307692307,75,0,86.888,0,7.0,23.0,1,0,800.939837450436,0.0
1.0,42.95,9164.183279742763,45.131832797427656,89,0,88.585,0,5.0,1.0,1,1,903.29650578356,0.0
2.0,42.8,8938.350482315112,44.4951768488746,90,0,80.527,1,5.0,2.0,1,0,901.9451466472916,0.0
3.0,42.8,8678.258278145695,43.6953642384106,83,0,80.105,1,5.0,3.0,1,0,900.5937875110235,0.0
4.0,42.4,8882.700348432056,45.10801393728223,81,0,79.356,1,5.0,4.0,1,0,899.2424283747551,0.0
5.0,42.0,8778.102990033223,44.285714285714285,76,0,78.736,1,5.0,5.0,1,0,897.8910692384868,0.0
6.0,41.4,8773.425170068027,44.93197278911565,77,0,78.958,0,5.0,6.0,1,0,896.5397101022186,0.0
7.0,40.9,8858.409836065573,45.83606557377049,85,0,78.651,1,5.0,7.0,1,0,895.1883509659502,0.0
8.0,41.1,8707.756756756757,44.08445945945946,88,0,79.051,0,5.0,8.0,1,0,893.8369918296819,0.0
9.0,40.9,8654.965034965035,46.20629370629371,77,0,78.829,0,5.0,9.0,1,0,892.4856326934137,0.0
10.0,40.2,8711.354948805461,43.9419795221843,85,0,78.173,1,5.0,10.0,1,0,891.1342735571453,0.0
11.0,40.0,8864.155405405405,45.2804054054054,83,0,77.926,1,5.0,11.0,1,0,889.782914420877,0.0
12.0,40.05,8958.525597269625,46.522184300341294,91,0,78.23,0,5.0,12.0,1,1,888.4315552846087,0.0
13.0,40.1,8889.372013651877,47.40955631399317,84,0,78.084,0,5.0,13.0,1,0,887.0801961483404,0.0
14.0,39.9,8794.275167785236,46.47651006711409,78,0,78.422,0,5.0,14.0,1,1,885.7288370120721,0.0
15.0,39.7,8911.901360544218,47.30952380952381,80,0,78.189,0,5.0,15.0,1,0,884.3774778758038,0.0
16.0,39.5,8740.880398671095,46.27242524916944,91,0,78.31,0,5.0,16.0,1,0,883.0261187395355,0.0
17.0,39.8,8885.469798657718,47.10738255033557,78,0,78.254,0,5.0,17.0,1,0,881.6747596032671,0.0
18.0,39.8,8793.304794520547,44.39383561643836,83,0,78.37,0,5.0,18.0,1,0,880.3234004669988,0.0
19.0,39.9,8791.288659793814,45.81099656357388,81,0,78.207,0,5.0,19.0,1,0,878.9720413307306,0.0
20.0,39.7,8743.45514950166,45.97674418604651,86,0,78.121,0,5.0,20.0,1,0,877.6206821944622,0.0
21.0,39.2,8710.515570934256,46.3356401384083,81,0,78.311,0,5.0,21.0,1,0,876.2693230581939,0.0
22.0,39.1,8907.302721088436,48.97278911564626,78,0,77.393,1,5.0,22.0,1,0,874.9179639219257,0.0
23.0,39.0,8766.235494880546,48.39590443686007,82,0,78.053,0,5.0,23.0,1,0,873.5666047856573,0.0
24.0,39.0,8848.993150684932,47.68150684931507,79,0,77.431,0,5.0,24.0,1,0,872.215245649389,0.0
25.0,38.8,8892.91637630662,48.39024390243903,79,0,77.643,0,5.0,25.0,1,0,870.8638865131207,0.0
26.0,38.7,8836.549668874171,46.41721854304636,83,0,77.716,0,5.0,26.0,1,0,869.5125273768524,0.0
27.0,39.1,9077.892255892257,47.7003367003367,89,0,77.322,1,5.0,27.0,1,0,868.1611682405841,0.0
28.0,39.1,8934.927835051547,49.40549828178694,85,0,77.334,0,5.0,28.0,1,0,866.8098091043158,0.0
29.0,38.85,9121.30303030303,49.84175084175085,83,0,77.372,0,5.0,29.0,1,0,865.4584499680475,0.0
30.0,38.6,9216.04143646409,54.40331491712707,91,0,77.742,0,5.0,30.0,1,0,864.1070908317791,0.0
31.0,38.4,8135.171140939597,40.95973154362416,96,0,95.467,0,5.0,31.0,1,0,862.7557316955108,24.468
32.0,38.4,9194.739130434782,52.992753623188406,76,0,78.165,0,6.0,1.0,1,0,861.4043725592426,0.0
33.0,38.4,9348.402027027028,53.95608108108108,82,0,75.65,1,6.0,2.0,1,0,860.0530134229742,0.0
34.0,37.9,9022.278911564626,48.534013605442176,81,0,78.357,0,6.0,3.0,1,0,858.7016542867059,0.0
35.0,37.9,9008.537162162162,47.99324324324324,87,0,77.159,0,6.0,4.0,1,0,857.3502951504377,0.0
36.0,37.75,8631.734693877552,44.89115646258504,88,0,77.688,0,6.0,5.0,1,0,855.9989360141693,0.0
37.0,37.5,8800.098591549297,47.78521126760563,82,0,77.711,0,6.0,6.0,1,0,854.647576877901,0.0
38.0,36.8,8831.81418918919,45.55743243243244,87,0,77.167,0,6.0,7.0,1,0,853.2962177416327,0.0
39.0,36.75,8753.424657534246,46.18835616438356,82,0,77.293,0,6.0,8.0,1,0,851.9448586053644,0.0
40.0,36.8,8899.920962199312,48.608247422680414,78,0,76.962,0,6.0,9.0,1,0,850.5934994690961,0.0
41.0,36.5,9059.134020618556,49.39175257731959,82,0,76.588,0,6.0,10.0,1,0,849.2421403328278,0.0
42.0,36.5,8942.989285714286,48.675,78,0,76.58,0,6.0,11.0,1,0,847.8907811965595,0.0
43.0,36.35,8898.49,47.98,89,0,76.529,0,6.0,12.0,1,0,846.5394220602911,0.0
44.0,36.3,8819.993127147767,46.81443298969072,82,0,76.88,0,6.0,13.0,1,0,845.1880629240229,0.0
45.0,36.1,8667.37062937063,44.66433566433567,82,0,78.833,0,6.0,14.0,1,0,843.8367037877546,0.0
46.0,36.05,8837.191780821919,48.67123287671233,85,0,76.85,0,6.0,15.0,1,0,842.4853446514862,0.0
47.0,36.0,8981.092465753425,48.36986301369863,83,0,76.257,0,6.0,16.0,1,0,841.133985515218,0.0
48.0,35.9,8815.484848484848,48.54545454545455,74,0,76.86,0,6.0,17.0,1,0,839.7826263789497,0.0
49.0,35.8,8814.350694444445,44.27777777777778,75,0,76.781,0,6.0,18.0,1,0,838.4312672426813,0.0
50.0,35.75,8846.986254295532,46.41924398625429,73,0,77.11,0,6.0,19.0,1,0,837.0799081064131,0.0
51.0,35.7,8979.216718266254,50.20743034055727,94,7,78.294,0,6.0,20.0,1,0,835.7285489701447,0.0
52.0,35.25,8294.478134110786,37.95626822157434,124,13,86.237,0,6.0,21.0,1,0,834.3771898338764,0.0
53.0,35.1,8158.496519721578,35.99767981438515,159,0,91.341,0,6.0,22.0,1,0,833.0258306976082,0.0
54.0,34.8,7335.857908847185,35.45844504021448,103,0,115.141,0,6.0,23.0,1,0,831.6744715613398,26.64
55.0,34.25,7573.066838046272,31.275064267352185,127,0,99.603,0,7.0,1.0,1,1,830.3231124250715,0.0
56.0,33.349999999999994,7322.433420365535,28.342036553524803,112,0,101.277,0,7.0,2.0,1,1,828.9717532888033,0.0
57.0,31.5,7330.663291139241,27.9746835443038,118,0,103.278,0,7.0,3.0,1,0,827.6203941525349,0.0
58.0,30.1,7272.061728395061,27.649382716049384,117,0,103.378,0,7.0,4.0,1,1,826.2690350162666,0.0
59.0,29.65,7284.442159383034,27.002570694087403,124,0,105.199,0,7.0,5.0,1,1,824.9176758799983,0.0
60.0,29.35,7529.228947368421,27.652631578947368,123,0,103.041,0,7.0,6.0,1,1,823.56631674373,0.0
61.0,28.7,7573.567357512953,29.7279792746114,125,0,102.396,0,7.0,7.0,1,1,822.2149576074617,0.0
62.0,28.3,7598.490861618799,29.908616187989555,121,0,102.287,0,7.0,8.0,1,0,820.8635984711933,0.0
63.0,27.7,7791.422572178478,29.808398950131235,119,0,101.315,0,7.0,9.0,1,0,819.5122393349251,0.0
64.0,27.2,7964.005494505494,31.505494505494507,113,0,98.957,0,7.0,10.0,1,0,818.1608801986567,0.0
65.0,27.4,7843.938337801608,31.560321715817693,118,0,97.636,0,7.0,11.0,1,0,816.8095210623884,0.0
66.0,27.3,8032.9541778975745,33.14016172506739,108,0,96.203,0,7.0,12.0,1,0,815.4581619261202,0.0
67.0,27.5,7996.344927536232,33.052173913043475,109,0,94.539,0,7.0,13.0,1,0,814.1068027898518,0.0
